Datetime,Price_USD,Log_Return,Volatility,Value_HODL,Value_LP,Impermanent_Loss
2024-10-04 14:00:00+00:00,2364.59033203125,-0.0053735643379618,0.005368457361117,8086.266610966177,7856.547092668861,-0.02840860057542275
2024-10-04 15:00:00+00:00,2415.99951171875,0.0215082921584332,0.0066516143106077,8153.3659442491635,7941.49349209475,-0.025985887742945503
2024-10-04 16:00:00+00:00,2432.6357421875,0.0068622591231086,0.0064983665944261,8175.079575541877,7968.788584900313,-0.025234126314652987
2024-10-04 17:00:00+00:00,2416.498779296875,-0.0066556299429887,0.0065693253762733,8154.0175889909315,7942.3140066241795,-0.02596310101815105
2024-10-04 18:00:00+00:00,2429.993408203125,0.0055688375256652,0.0066259841683148,8171.6307975271275,7964.45955169229,-0.025352497067969708
2024-10-04 19:00:00+00:00,2429.00244140625,-0.0004078895480818,0.0066287928561952,8170.337386276839,7962.835407412161,-0.02539699024096675
2024-10-04 20:00:00+00:00,2430.7412109375,0.0007155807918415,0.0065144181762488,8172.606830702696,7965.684943183098,-0.025318957806980034
2024-10-04 21:00:00+00:00,2424.453857421875,-0.0025899503281121,0.0065483396621313,8164.400568094008,7955.376255205038,-0.0256019178806371
2024-10-04 22:00:00+00:00,2420.750732421875,-0.0015285735214579,0.0065729438011694,8159.567244160929,7949.298389368621,-0.025769608669231538
2024-10-04 23:00:00+00:00,2414.802734375,-0.0024601117897111,0.0065984191754671,8151.803908785031,7939.526319353103,-0.026040566211751145
2024-10-05 00:00:00+00:00,2422.543212890625,0.003200302482586,0.0065172286790602,8161.906792177586,7952.240932187085,-0.02568834285040429
2024-10-05 01:00:00+00:00,2417.653076171875,-0.0020206363918163,0.0057422763978351,8155.524178887794,7944.210695705136,-0.025910472282049693
2024-10-05 02:00:00+00:00,2402.1259765625,-0.0064430975589601,0.0058854132611047,8135.258186745132,7918.659213206654,-0.026624720269036395
2024-10-05 03:00:00+00:00,2399.677490234375,-0.0010198195562414,0.0058631839915826,8132.062418962639,7914.62244072658,-0.026738601726546556
2024-10-05 04:00:00+00:00,2405.04736328125,0.0022352477806305,0.0058507742331261,8139.071184779363,7923.472956701957,-0.02648929136786393
2024-10-05 05:00:00+00:00,2417.3720703125,0.0051114317344849,0.0058743829524716,8155.157409646828,7943.749001128909,-0.025923277491595807
2024-10-05 06:00:00+00:00,2424.501220703125,0.0029447922793576,0.0058328341593263,8164.462386714988,7955.4539615473695,-0.025599778070839227
2024-10-05 07:00:00+00:00,2416.64111328125,-0.0032472147217714,0.0058773758482308,8154.203363506556,7942.54790795316,-0.025956607422944915
2024-10-05 08:00:00+00:00,2419.06982421875,0.0010044897939948,0.0058766763839548,8157.373320421526,7946.53801403042,-0.025845979840507235
2024-10-05 09:00:00+00:00,2425.4482421875,0.0026332533255081,0.005860353577412,8165.698440481892,7957.007528564858,-0.025557019211294604
2024-10-05 10:00:00+00:00,2418.369140625,-0.0029229452900962,0.0058995323719334,8156.458787214252,7945.387073282524,-0.025877861880770535
2024-10-05 11:00:00+00:00,2417.4052734375,-0.0003986402663703,0.0058528079442207,8155.200746412051,7943.8035554916005,-0.025921764220636277
2024-10-05 12:00:00+00:00,2422.00341796875,0.0019002924564383,0.0058438481089427,8161.2022510900315,7951.354917358463,-0.025712796629141298
2024-10-05 13:00:00+00:00,2410.9521484375,-0.0045733045300924,0.0057853971162671,8146.7781186299335,7933.193705727767,-0.026217040625390844
2024-10-05 14:00:00+00:00,2414.52197265625,0.0014795747652578,0.0056459519593222,8151.437458196751,7939.0647537310715,-0.026053405372340376
2024-10-05 15:00:00+00:00,2415.376708984375,0.0003539355143398,0.0035439848162891,8152.553061248551,7940.469836538076,-0.02601433233456248
2024-10-05 16:00:00+00:00,2406.189208984375,-0.0038110071607746,0.003305682246664,8140.561523389266,7925.353649382803,-0.026436490085866005
2024-10-05 17:00:00+00:00,2409.94677734375,0.0015604082328552,0.0030513170152586,8145.465906871203,7931.539455706191,-0.02626325536327536
2024-10-05 18:00:00+00:00,2402.832275390625,-0.0029565068570367,0.0028507360790812,8136.180048964172,7919.823292175364,-0.02659193325206124
2024-10-05 19:00:00+00:00,2395.016357421875,-0.0032580956511418,0.002906922428137,8125.978701891809,7906.932024359143,-0.02695634403787812
2024-10-05 20:00:00+00:00,2392.568359375,-0.0010226443624609,0.0028946829425578,8122.783571414688,7902.890068088619,-0.027071200579553464
2024-10-05 21:00:00+00:00,2403.03515625,0.0043651704987884,0.0030376402018081,8136.444849345789,7920.157636494099,-0.026582520604079396
2024-10-05 22:00:00+00:00,2418.195556640625,0.006289037493571,0.0033145060391482,8156.2322251548885,7945.101918987432,-0.025885764448479367
2024-10-05 23:00:00+00:00,2415.83056640625,-0.0009784764760742,0.0032811785329481,8153.145436590824,7941.215822014692,-0.025993601638087373
2024-10-06 00:00:00+00:00,2409.43115234375,-0.0026524645449146,0.0032517215974093,8144.792912399509,7930.690906093249,-0.026286979743869735
2024-10-06 01:00:00+00:00,2419.45361328125,0.0041510517709817,0.0033462983633156,8157.874242443071,7947.1683541284965,-0.025828528615743123
2024-10-06 02:00:00+00:00,2417.217041015625,-0.0009248396613712,0.0030593979864704,8154.95506519156,7943.494275432644,-0.025930343952661444
2024-10-06 03:00:00+00:00,2414.04736328125,-0.0013121526473844,0.0030652951317505,8150.8179973762135,7938.284446120854,-0.02607511924861711
2024-10-06 04:00:00+00:00,2414.484619140625,0.0001811133744841,0.0030359544383558,8151.388704335875,7939.003343412666,-0.02605511387406142
2024-10-06 05:00:00+00:00,2417.618896484375,0.0012972726156117,0.0028604213570465,8155.479567511829,7944.154539674853,-0.025912029585459382
2024-10-06 06:00:00+00:00,2415.65625,-0.0008121394014482,0.0027945433337363,8152.917918573405,7940.929314095932,-0.026001562458335986
2024-10-06 07:00:00+00:00,2418.02294921875,0.00097925381902,0.0027232921272504,8156.006937706268,7944.818358787402,-0.02589362423694301
2024-10-06 08:00:00+00:00,2421.0732421875,0.0012606872242636,0.0027278017393008,8159.988184358423,7949.827902990633,-0.02575497373521172
2024-10-06 09:00:00+00:00,2422.16943359375,0.0004526683870085,0.0026732486867915,8161.418934916144,7951.627424516499,-0.025705274054995092
2024-10-06 10:00:00+00:00,2420.045654296875,-0.0008771933482954,0.0026097313061431,8158.646975205316,7948.140631877767,-0.025801624211378698
2024-10-06 11:00:00+00:00,2428.194091796875,0.0033614035605477,0.0026944382232148,8169.282327235276,7961.510318068144,-0.025433324598716354
2024-10-06 12:00:00+00:00,2429.283203125,0.0004484267368636,0.0026704571565973,8170.70383686512,7963.295595248389,-0.02538437884395381
2024-10-06 13:00:00+00:00,2431.5185546875,0.0009197460959962,0.0024787850747536,8173.621420853206,7966.958542446679,-0.025284126553656115
2024-10-06 14:00:00+00:00,2455.147705078125,0.0096709426419309,0.0031212077790862,8204.46222101559,8005.575833149781,-0.024241246105852658
2024-10-06 15:00:00+00:00,2447.392333984375,-0.0031638201834441,0.0032189977826807,8194.339899809223,7992.92174340425,-0.024580156408896645
2024-10-06 16:00:00+00:00,2438.554443359375,-0.0036176817581776,0.0032078363509407,8182.804672595518,7978.476887972438,-0.024970385191691157
2024-10-06 17:00:00+00:00,2442.009521484375,0.0014158522363684,0.0032060050268685,8187.314245400168,7984.127059860919,-0.024817318530726322
2024-10-06 18:00:00+00:00,2447.627197265625,0.0022977896216335,0.0031347030653414,8194.646443692636,7993.305253388783,-0.024569844676926134
2024-10-06 19:00:00+00:00,2441.309814453125,-0.0025843598776022,0.0030998886994776,8186.4009868036355,7982.98313514896,-0.024848263844219468
2024-10-06 20:00:00+00:00,2438.517333984375,-0.0011444998720751,0.0031030979982215,8182.756237387328,7978.41618040489,-0.02497203277897983
2024-10-06 21:00:00+00:00,2417.227783203125,-0.0087688652041604,0.0035688456092304,8154.96908590972,7943.511925980498,-0.02592985426450985
2024-10-06 22:00:00+00:00,2431.92431640625,0.0060615043204826,0.0035523568337222,8174.151021616442,7967.6232611945725,-0.02526595849228988
2024-10-06 23:00:00+00:00,2438.927490234375,0.0028755457697189,0.0035820612549312,8183.291573898903,7979.087133123568,-0.02495382682277359
2024-10-07 00:00:00+00:00,2487.523681640625,0.0197293207721715,0.0052697135225923,8246.719390940003,8058.187626184938,-0.022861425958325812
2024-10-07 01:00:00+00:00,2496.1982421875,0.0034811610437602,0.0052558722200882,8258.041439507133,8072.225764319446,-0.02250117979533618
2024-10-07 02:00:00+00:00,2504.4091796875,0.0032839789995632,0.0052485819534365,8268.758366624572,8085.491162105827,-0.02216381183158905
2024-10-07 03:00:00+00:00,2494.481689453125,-0.0039718823816989,0.0053373524141821,8255.800992475653,8069.449786045705,-0.02257215339853627
2024-10-07 04:00:00+00:00,2487.1435546875,-0.0029460827394867,0.0054052680029292,8246.223248708739,8057.5719031340195,-0.022877302722098824
2024-10-07 05:00:00+00:00,2484.612548828125,-0.0010181537570717,0.0054247436047267,8242.91977631856,8053.47102350106,-0.022983209585731496
2024-10-07 06:00:00+00:00,2490.572021484375,0.0023956801691616,0.0054140902305428,8250.698088370675,8063.123573864751,-0.022734381078651895
2024-10-07 07:00:00+00:00,2481.5595703125,-0.0036251900721534,0.0055057405971615,8238.935024486866,8048.521633799421,-0.02311140822466969
2024-10-07 08:00:00+00:00,2482.87744140625,0.0005309247036858,0.0055067184564019,8240.655111682987,8050.658496896991,-0.023056008558910913
2024-10-07 09:00:00+00:00,2456.2734375,-0.0107728076539486,0.0060131343999788,8205.931528548253,8007.410978023113,-0.024192323544803173
2024-10-07 10:00:00+00:00,2448.893798828125,-0.0030089266620455,0.0060512581040432,8196.29961382481,7995.373179314159,-0.02451428619956093
2024-10-07 11:00:00+00:00,2471.395263671875,0.0091464633180185,0.0062813015114649,8225.66855723305,8032.021610071836,-0.023541788222300138
2024-10-07 12:00:00+00:00,2463.919677734375,-0.0030294284127671,0.0063281380204898,8215.91141200422,8019.864602353608,-0.023861845609017784
2024-10-07 13:00:00+00:00,2475.626708984375,0.0047401329003703,0.0063845950034227,8231.191445577468,8038.894756839981,-0.023361950698012966
2024-10-07 14:00:00+00:00,2502.1064453125,0.0106393755112546,0.0064461970181489,8265.7528344953,8081.773115468288,-0.022258071673667033
2024-10-07 15:00:00+00:00,2474.713623046875,-0.0110082737633391,0.0068420787229647,8229.999684533841,8037.412126466878,-0.023400676239256873
2024-10-07 16:00:00+00:00,2477.807861328125,0.0012495609332033,0.0067877985331518,8234.03828866938,8042.435313596721,-0.023269624011381947
2024-10-07 17:00:00+00:00,2474.8974609375,-0.0011752771611694,0.0067959444515602,8230.239630005994,8037.710656655903,-0.023392875785555975
2024-10-07 18:00:00+00:00,2427.571044921875,-0.0193077777799457,0.0078971604012516,8168.469125581979,7960.488836223538,-0.02546135465054146
2024-10-07 19:00:00+00:00,2447.122314453125,0.0080215812263636,0.008061314597815,8193.987469939102,7992.480803779389,-0.02459201541361529
2024-10-07 20:00:00+00:00,2440.75537109375,-0.0026051989718445,0.0080766114012128,8185.677326554953,7982.076580132457,-0.024872803837747145
2024-10-07 21:00:00+00:00,2453.140380859375,0.0050614221606975,0.0079126366547054,8201.842258635726,8002.302491952833,-0.024328652074818616
2024-10-07 22:00:00+00:00,2420.48388671875,-0.0134015185032525,0.0083171391114233,8159.21895677572,7948.860241287072,-0.02578172207450782
2024-10-07 23:00:00+00:00,2421.696533203125,0.0005008679580534,0.0082930942674193,8160.801704664405,7950.8511552718755,-0.025726706393629204
2024-10-08 00:00:00+00:00,2435.883056640625,0.005841001061909,0.0072545729289475,8179.317974911199,7974.105561015855,-0.025089184027910594
2024-10-08 01:00:00+00:00,2434.836669921875,-0.0004296641127352,0.0071961795863077,8177.952229501312,7972.392651521011,-0.02513582523003263
2024-10-08 02:00:00+00:00,2444.296142578125,0.0038775269589354,0.0072126763719705,8190.298746452201,7987.864228255511,-0.024716377810318435
2024-10-08 03:00:00+00:00,2437.2373046875,-0.0028920595902476,0.0071967623593687,8181.085541357454,7976.321885878796,-0.025028910215340705
2024-10-08 04:00:00+00:00,2438.244873046875,0.0004133205032807,0.0071892685956959,8182.400620990353,7977.970444906841,-0.02498413186456377
2024-10-08 05:00:00+00:00,2427.89794921875,-0.0042526246349755,0.0072232372435259,8168.895801527812,7961.024810321611,-0.025446644963609846
2024-10-08 06:00:00+00:00,2435.181640625,0.0029955079772424,0.0072363863209781,8178.402485745868,7972.957400796606,-0.025120441957623436
2024-10-08 07:00:00+00:00,2427.225830078125,-0.0032723780120639,0.0072310445718375,8168.0185506847365,7959.922801993417,-0.025476894720553055
2024-10-08 08:00:00+00:00,2425.774658203125,-0.0005980514206651,0.0072248484538094,8166.124479122354,7957.542936261611,-0.025542292845768626
2024-10-08 09:00:00+00:00,2434.47900390625,0.003581852147815,0.0069675876040949,8177.4854033171105,7971.807076588231,-0.02515178157890053
2024-10-08 10:00:00+00:00,2429.1103515625,-0.0022076923571841,0.0069563107919067,8170.478230763813,7963.01228275307,-0.025392142558997813
2024-10-08 11:00:00+00:00,2439.111328125,0.0041086833302315,0.0067300001194876,8183.531519371056,7979.387845406508,-0.02494566966368051
2024-10-08 12:00:00+00:00,2430.4814453125,-0.0035443998086143,0.0067390708169873,8172.267784245365,7965.259298033385,-0.02533060487947478
2024-10-08 13:00:00+00:00,2447.6376953125,0.0070339900449478,0.0068332550196346,8194.660145758111,7993.322395297353,-0.024569383827952707
2024-10-08 14:00:00+00:00,2432.530029296875,-0.0061914733796056,0.0064986114311809,8174.941598929072,7968.615436735634,-0.02523885457731796
2024-10-08 15:00:00+00:00,2417.9990234375,-0.0059915317159925,0.0062442751604787,8155.975709743092,7944.779052614481,-0.025894713844760053
2024-10-08 16:00:00+00:00,2444.19677734375,0.0107762042091521,0.0066789147045908,8190.169054809217,7987.701865754902,-0.024720758228479727
2024-10-08 17:00:00+00:00,2439.84716796875,-0.0017811512646615,0.0066824497452404,8184.491938565037,7980.591379797661,-0.02491303801114449
2024-10-08 18:00:00+00:00,2435.436767578125,-0.0018092901468156,0.0053794793901333,8178.735477802176,7973.375041727531,-0.025109069321536514
2024-10-08 19:00:00+00:00,2441.43359375,0.0024592940759269,0.0051393835936119,8186.562543715165,7983.185509200152,-0.024842787608230662
2024-10-08 20:00:00+00:00,2440.192626953125,-0.0005084235324465,0.0051126440683433,8184.942832114964,7981.156347441095,-0.024897728530769905
2024-10-08 21:00:00+00:00,2455.470947265625,0.0062415930675203,0.0051689041372161,8204.884117171141,8006.102818689179,-0.024227191468305265
2024-10-08 22:00:00+00:00,2439.83740234375,-0.0063871760282274,0.0045353410733872,8184.479192457618,7980.575408399595,-0.024913470883514498
2024-10-08 23:00:00+00:00,2439.44287109375,-0.0001617169864201,0.0045362839208141,8183.964249717912,7979.9301371853035,-0.024930963321307432
2024-10-09 00:00:00+00:00,2435.376953125,-0.0016681309497385,0.0043945413381991,8178.657407894238,7973.277127874381,-0.025111735310201208
2024-10-09 01:00:00+00:00,2463.20068359375,0.0113600443859411,0.0049670849140762,8214.972979845536,8018.694382311294,-0.023892786746321334
2024-10-09 02:00:00+00:00,2448.225341796875,-0.0060981833495251,0.0050865926815036,8195.427142772016,7994.2818849125115,-0.024543596612521312
2024-10-09 03:00:00+00:00,2445.845703125,-0.0009724578321658,0.0050530230598667,8192.321235046824,7990.395778741907,-0.024648137018977993
2024-10-09 04:00:00+00:00,2443.2822265625,-0.0010486437803541,0.0050584809612497,8188.975381849479,7986.207337465612,-0.02476110073957409
2024-10-09 05:00:00+00:00,2449.544921875,0.0025599509415064,0.0049951817666164,8197.149460536935,7996.436031804339,-0.02448575931168259
2024-10-09 06:00:00+00:00,2443.289306640625,-0.0025570531723538,0.004996870365816,8188.984622777358,7986.218908566629,-0.02476078824800132
2024-10-09 07:00:00+00:00,2434.968017578125,-0.0034115859743958,0.005001080848098,8178.123664646089,7972.607684623757,-0.02512996726997104
2024-10-09 08:00:00+00:00,2428.84912109375,-0.0025160895395519,0.0050285160753602,8170.13727239037,7962.584093609775,-0.02540387901216624
2024-10-09 09:00:00+00:00,2435.57470703125,0.0027652155571505,0.0050063115032849,8178.915516569461,7973.600838478763,-0.025102921979662986
2024-10-09 10:00:00+00:00,2432.487548828125,-0.0012683316090542,0.0049917990603135,8174.886153361802,7968.545856505817,-0.025240754792790657
2024-10-09 11:00:00+00:00,2438.840087890625,0.0026081360718357,0.0049480621495175,8183.177496237508,7978.9441610247,-0.024957705647556977
2024-10-09 12:00:00+00:00,2431.57861328125,-0.0029818709377532,0.0049318712844425,8173.699809413829,7967.056933917102,-0.025281436841946683
2024-10-09 13:00:00+00:00,2428.93798828125,-0.0010865615638256,0.0047029062396123,8170.253261967878,7962.729760538,-0.025399885998135377
2024-10-09 14:00:00+00:00,2432.220458984375,0.0013504892867081,0.0045427344824764,8174.537547323907,7968.108366888476,-0.025252704417879905
2024-10-09 15:00:00+00:00,2458.4716796875,0.0107352792083939,0.00485666486503,8208.800677328149,8010.993293378978,-0.02409698952680069
2024-10-09 16:00:00+00:00,2431.93310546875,-0.010853430706759,0.0049105149851386,8174.162493113119,7967.637658820986,-0.025265565061391194
2024-10-09 17:00:00+00:00,2432.467529296875,0.0002197285422815,0.0048996464204154,8174.860023841594,7968.51306561217,-0.025241650331335654
